code,processed_code
"food is fish
time is 3
print 'I am having ' food 'at ' time ' oclock'",% is % % is % print % % % % % % % % % % 
"food is fish 
time is 3pm
print 'I am having' food at time oclock",% is % % is % print % % % % at % % 
"name is ask what is your name? 
print 'welcome to the bootcamp'
print 'My name is ' name 
print 'and i am excited to be here'",% is ask % is % % print % % % % print % % is % % print % % % % % % % 
"name is ask what is your name? 
print 'welcome to the bootcamp'
print 'My name is' name ",% is ask % is % % print % % % % print % % % % 
"name is ask what is your name? 
print 'welcome to the bootcamp'
print 'My name is echo and i am exited to be here'",% is ask % is % % print % % % % print % % is % % % % % % % % 
"food is ask what are you having food for lunch?
time is ask at what time are you having lunch?
print I am having food at time",% is ask % % % % % % % % is ask at % % % % % % print % % % % at % 
"lunch is ask what are you having for lunch?
time is ask at what time are you having lunch
print I am having food at time",% is ask % % % % % % % is ask at % % % % % % print % % % % at % 
name is ask my name is ,% is ask % % is 
"lunch is ask what are you having for lunch?
time is ask at what time are you having lunch
name is I
print name is having food at time",% is ask % % % % % % % is ask at % % % % % % % is % print % is % % at % 
"lunch is ask what are you having for lunch?
time is ask at what time are you having lunch?
print tshego is having lunch at time",% is ask % % % % % % % is ask at % % % % % % print % is % % at % 
"lunch is ask what are you having for lunch?
time is ask at what time are you having lunch?",% is ask % % % % % % % is ask at % % % % % % 
"res is ask What is name of restaurant?
waiter is ask What is name of waiter?
name1 is ask What is your name?
print 'Welcome to ' res ' My name is  ' waiter ' and I will be serving you tonight Hi ' name1",% is ask % is % % % % is ask % is % % % % is ask % is % % print % % % % % % % is % % % % % % % % % % % % % 
"res is ask What is name of restaurant?
waiter is ask What is name of waiter?
name1 is ask What is your name?
name2 is ask What is your name?
print 'Welcome to ' res ' My name is  ' waiter ' and I will be serving you tonight Hi ' name1 'its nice to meet you Hi ' name2",% is ask % is % % % % is ask % is % % % % is ask % is % % % is ask % is % % print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % 
"res is ask What is name of restaurant?
waiter is ask What is name of waiter?
name1 is ask What is your name?
name2 is ask What is your name?
bev1 is ask What is your drink?
print 'Welcome to ' res ' My name is  ' waiter ' and I will be serving you tonight Hi ' name1 'its nice to meet you Hi ' name2 'its nicee to meet you Great I will be back with one ' bev1 ",% is ask % is % % % % is ask % is % % % % is ask % is % % % is ask % is % % % is ask % is % % print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"res is ask What is name of restaurant?
waiter is ask What is name of waiter?
customer1 is ask What is your name?
customer2 is ask What is your name?
bev1 is ask What is your drink?
bev2 is ask what is your drink?
print 'Welcome to ' res ' My name is  ' waiter ' and I will be serving you tonight Hi ' customer1 ' its nice to meet you Hi ' customer2 ' its nice to meet you Great I will be back with one ' bev1 ' and one ' bev2 ' 5 minutes later Here is your ' bev1 ' ' customer1 ' Here is your ' bev2 ' ' customer2 ",% is ask % is % % % % is ask % is % % % % is ask % is % % % is ask % is % % % is ask % is % % % is ask % is % % print % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % is % % % % % % 
"place is ask Please choose the restaurant?
waiter is ask Name of Waiter?
customer is ask Name of the 1st customer?
customer2 is ask Name of te 2nd customer?
bevrage is ask Name of drink 1st customer?
bevrage2 is ask Name of drink 2nd customer?

print 'Welcome to ' place ' My name is ' waiter ' and I '
print 'will be serving you tonight Hi ' customer ' its nice to '
print 'meet you Hi ' customer2 ' its nice to meet you Great i will'
print 'be back with one ' bevrage ' and one ' bevrage2 ' 5 minutes'
print 'later Here is your ' bevrage ' ' customer ' Here is your'
print bevrage ' ' customer2",% is ask % % % % % is ask % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % is % % % % % % print % % % % % % % % % % % % % print % % % % % % % % % % % % % % print % % % % % % % % % % % % % % print % % is % % % % % % % % is % print % % % % 
"place is ask Please choose the restaurant?
waiter is ask Name of Waiter?
customer is ask Name of the 1st customer?
customer2 is ask Name of te 2nd customer?
bevrage is ask Name of drink 1st customer?
bevrage2 is ask Name of drink 2nd customer?
print 'Welcome to ' place ' My name is ' waiter ' and I '
print 'will be serving you tonight Hi ' customer ' its nice to '
print 'meet you Hi ' customer2 ' its nice to meet you Great i will'
print 'be back with one ' bevrage ' and one ' bevrage2 ' 5 minutes'
print 'later Here is your' bevrage ' ' customer 'Here is your'
print bevrage ' ' customer2",% is ask % % % % % is ask % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % is % % % % % % print % % % % % % % % % % % % % print % % % % % % % % % % % % % % print % % % % % % % % % % % % % % print % % is % % % % % % is % print % % % % 
"place is ask Please choose the restaurant?
waiter is ask Name of Waiter?
customer is ask Name of the 1st customer?
customer2 is ask Name of te 2nd customer?
bevrage is ask Name of drink 1st customer?
bevrage2 is ask Name of drink 2nd customer?
print 'Welcome to ' place ' My name is ' waiter ' and I '
print 'will be serving you tonight Hi ' customer ' its nice to '
print 'meet you Hi' customer2 'its nice to meet yu Great i will'
print 'be back with one' bevrage 'and one' bevrage2 '5 minutes'
print 'later Here is your' bevrage ' ' customer 'Here is your'
print bevrage ' ' customer2",% is ask % % % % % is ask % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % is % % % % % % print % % % % % % % % % % % % % print % % % % % % % % % % % % print % % % % % % % % % % print % % is % % % % % % is % print % % % % 
"place is ask Please choose the restaurant?
waiter is ask Name of Waiter?
customer is ask Name of the 1st customer?
customer2 is ask Name of te 2nd customer?
bevrage is ask Name of drink 1st customer?
bevrage2 is ask Name of drink 2nd customer?
print 'Welcome to ' place ' My name is ' waiter ' and I '
print 'will be serving you tonight Hi' customer 'its nice to'
print 'meet you Hi' customer2 'its nice to meet yu Great i will'
print 'be back with one' bevrage 'and one' bevrage2 '5 minutes'
print 'later Here is your' bevrage ' ' customer 'Here is your'
print bevrage ' ' customer2",% is ask % % % % % is ask % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % is % % % % % % print % % % % % % % % % % print % % % % % % % % % % % % print % % % % % % % % % % print % % is % % % % % % is % print % % % % 
"place is ask Please choose the restaurant?
waiter is ask Name of Waiter?
customer is ask Name of the 1st customer?
customer2 is ask Name of te 2nd customer?
bevrage is ask Name of drink 1st customer?
bevrage2 is ask Name of drink 2nd customer?
print 'Welcome to ' place 'My name is' waiter 'and I'
print 'will be serving you tonight Hi' customer 'its nice to'
print 'meet you Hi' customer2 'its nice to meet yu Great i will'
print 'be back with one' bevrage 'and one' bevrage2 '5 minutes'
print 'later Here is your' bevrage ' ' customer 'Here is your'
print bevrage ' ' customer2",% is ask % % % % % is ask % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % % print % % % % % % % % % % print % % is % % % % % % is % print % % % % 
"place is ask Please choose the restaurant?
waiter is ask Name of Waiter?
customer is ask Name of the 1st customer?
customer2 is ask Name of te 2nd customer?
bevrage is ask Name of drink 1st customer?
bevrage2 is ask Name of drink 2nd customer?
print 'Welcome to' place 'My name is' waiter 'and I'
print 'will be serving you tonight Hi' customer 'its nice to'
print 'meet you Hi' customer2 'its nice to meet yu Great i will'
print 'be back with one' bevrage 'and one' bevrage2 '5 minutes'
print 'later Here is your' bevrage ' ' customer 'Here is your'
print bevrage ' ' customer2",% is ask % % % % % is ask % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % % print % % % % % % % % % % print % % is % % % % % % is % print % % % % 
"place is ask Please choose the restaurant?
waiter is ask Name of Waiter?
customer is ask Name of the 1st customer?
customer2 is ask Name of te 2nd customer?
bevrage is ask Name of drink 1st customer?
bevrage2 is ask Name of drink 2nd customer?
print 'Welcome to' place 'My name is' waiter 'and I'
print 'will be serving you tonight Hi' customer 'its nice to'
print 'meet you Hi' customer2 'its nice to meet yu Great i will'
print 'be back with one' bevrage 'and one' bevrage2 '5 minutes'
print 'later Here is your' bevrage ' ' customer 'Here is your'",% is ask % % % % % is ask % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % % print % % % % % % % % % % print % % is % % % % % % is % 
"place is ask Please choose the restaurant?
waiter is ask Name of Waiter?
customer is ask Name of the 1st customer?
customer2 is ask Name of te 2nd customer?
bevrage is ask Name of drink 1st customer?
bevrage2 is ask Name of drink 2nd customer?
print 'Welcome to' place 'My name is' waiter 'and I'
print 'will be serving you tonight Hi' customer 'its nice to'
print 'meet you Hi' customer2 'its nice to meet yu Great i will'
print 'be back with one' bevrage 'and one' bevrage2 '5 minutes'",% is ask % % % % % is ask % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % % print % % % % % % % % % % 
"place is ask Please choose the restaurant?
waiter is ask Name of Waiter?
customer is ask Name of the 1st customer?
customer2 is ask Name of te 2nd customer?
bevrage is ask Name of drink 1st customer?
bevrage2 is ask Name of drink 2nd customer?
print 'Welcome to' place 'My name is' waiter 'and I'
print 'will be serving you tonight Hi' customer 'its nice to'
print 'meet you Hi' customer2 'its nice to meet yu Great i will'",% is ask % % % % % is ask % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % print % % % % % % % % % % print % % % % % % % % % % % % 
"place is ask Please choose the restaurant?
waiter is ask Name of Waiter?
customer is ask Name of the 1st customer?
customer2 is ask Name of te 2nd customer?
bevrage is ask Name of drink 1st customer?
bevrage2 is ask Name of drink 2nd customer?
print 'Welcome to' place 'My name is' waiter 'and I'
print 'will be serving you tonight Hi' customer 'its nice to'",% is ask % % % % % is ask % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % % is ask % % % % % print % % % % % % % % % print % % % % % % % % % % 
