code,level,processed_code
"print 'Customer: what dishes are on special this evening ?'
print 'Waiter: Our specials today are umngqusho, nyama and kota.'
specials is ask Place your order below
if specials is umngqusho
    print 'sho'
if specials is nyama
    print 'sho'
if specials is kota
    print 'sho'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % % % % % print % % % % % if % % % % % % % % is % % % % % print % % % % % if % % % % % % % % is % % % % print % % % % % 
"print 'Customer: what dishes are on special this evening ?'
print 'Our specials today are umngqusho, nyama and kota.'
specials is ask Place your order below
if specials is umngqusho
    print 'sho'
if specials is nyama
    print 'sho'
if specials is kota
    print 'sho'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % % % % % print % % % % % if % % % % % % % % is % % % % % print % % % % % if % % % % % % % % is % % % % print % % % % % 
"gamemove is rock, paper, scissors
katmove is rock, paper, scissors
hedymove is ask what is your move player2?
print katmove at random
print hedymove at random
    
    
   

",7,% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"gamemove is rock, paper, scissors
player1 is kat
katmove is rock, paper, scissors
player2 is Hedy
hedymove is ask what is your move player2?
print katmove at random
print hedymove at random
    
    
   

",7,% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % is ask % % % % is % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"print 'Customer: what dishes are on special this evening ?'
specials is umngqusho, Kota, Nyama
specials is ask Place your order below
if specials is umngqusho
    print 'sho'
if specials is nyama
    print 'sho'
if specials is kota
    print 'sho'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % % % % % print % % % % % if % % % % % % % % is % % % % % print % % % % % if % % % % % % % % is % % % % print % % % % % 
"gamemove is rock, paper, scissors
player1 is kat
katmove is rock, paper, scissors
player2 is Hedy
hedymove is ask what is your move?
print katmove at random
print hedymove at random
    
    
   

",7,% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"gamemove is rock, paper, scissors
player1 is kat
katmove is rock, paper, scissors
player2 is Hedy
hedymove is ask player2 what is your move?
print katmove at random
print hedymove at random
    
    
   

",7,% % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % is ask % % % % % % % % % % % is % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % 
"print 'customer: what specials do you have today?'
special is ask we have pap wors and kota which one would you like
if special is pap
    print 'pap'
if special is wors
    print 'wors'
if special is kota
    print 'kota'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % print % % % % % if % % % % % % % is % % % % print % % % % % % if % % % % % % % is % % % % print % % % % % % 
"print 'Customer: what dishes are on special this evening ?'
specials is umngqusho, Kota, Nyama
specials is ask We have Umngqusho as well as Kota and Nyama
if specials is umngqusho
    print 'sho'
if specials is nyama
    print 'sho'
if specials is kota
    print 'sho'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % % % % % print % % % % % if % % % % % % % % is % % % % % print % % % % % if % % % % % % % % is % % % % print % % % % % 
"list is pap, wors, kota
special is ask we have pap wors and kota which one would you like
if special is pap
    print 'pap'
if special is wors
    print 'wors'
if special is kota
    print 'kota'",7,% % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % print % % % % % if % % % % % % % is % % % % print % % % % % % if % % % % % % % is % % % % print % % % % % % 
"print 'Customer: what dishes are on special this evening ?'
specials is umngqusho, Kota, Nyama
specials is ask we have umngqusho kota and nyama
if specials is umngqusho
    print 'sho'
if specials is nyama
    print 'sho'
if specials is kota
    print 'sho'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % % % % % print % % % % % if % % % % % % % % is % % % % % print % % % % % if % % % % % % % % is % % % % print % % % % % 
"print 'Customer: what dishes are on special this evening ?'
specials is umngqusho, Kota, Nyama
specials is ask we have umngqusho kota nyama
if specials is umngqusho
    print 'sho'
if specials is nyama
    print 'sho'
if specials is kota
    print 'sho'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % % % % % print % % % % % if % % % % % % % % is % % % % % print % % % % % if % % % % % % % % is % % % % print % % % % % 
"list is pap, wors, kota
special is ask what specials do you have
if special is pap
    print 'pap'
if special is wors
    print 'wors'
if special is kota
    print 'kota'",7,% % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % print % % % % % if % % % % % % % is % % % % print % % % % % % if % % % % % % % is % % % % print % % % % % % 
"print 'Customer: what dishes are on special this evening ?'
specials is umngqusho, Kota, Nyama
specials is ask we have umngqusho kota nyama
if specials is umngqusho
    print 'sho'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % % % % % print % % % % % 
"moves is rock, paper, scissor
game is moves at random
nextmove is ask player2 to move
print 'player2' nextmove
print 'player1' moves at random
winner is ask who won?
print winner
    
    ",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % print % % % % % % 
"moves is rock, paper, scissor
game is moves at random
nextmove is ask player2 to move
print 'player2' nextmove
print 'player1' moves at random
winner is ask who won?
    
    ",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % 
"moves is rock, paper,scissors
player1 is moves at random
player2 is ask rock or paper or scissors
print 'player1 plays ' player1
print 'player2 plays ' player2
player1 is moves at random
player2 is ask rock or paper or scissors
print 'player1 plays ' player1
print 'player2 plays ' player2
player1 is moves at random
player2 is ask rock or paper or scissors
print 'player1 plays ' player1
print 'player2 plays ' player2",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % 
"moves is rock, paper,scissors
player1 is moves at random
player2 is ask rock or paper or scissors
print player1
print player2
player1 is moves at random
player2 is ask rock or paper or scissors
print player1
print player2
player1 is moves at random
player2 is ask rock or paper or scissors
print player1
print player2",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % print % % % % % % % print % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % print % % % % % % % print % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % print % % % % % % % print % % % % % % % 
"moves is rock, paper,scissors
player1 is moves at random
player2 is ask rock or paper or scissors
print player1
print player2
print player1
print player2
print player1
print player2",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % print % % % % % % % 
"Game is Head, Tail
answer is ask what are you playing(Head or Tail)?
print answer
print Game at random
p1 is answer
p2 is Game at random
if p1 is p2
    print 'nice one'
else
    print 'Opps try again'",7,% % % % is % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % (% % % % % % % % % % )% print % % % % % % print % % % % % % % % % % % % % % is % % % % % % % % is % % % % % % % % % % % % if % % is % % print % % % % % % % % % else print % % % % % % % % % % % % % % 
"move is rock,paper,scissor
question is ask whats your move
if move is rock
    print 'paper'
if move is paper
    print 'rock'
if move is 'scissor'
    print 'rock'",7,% % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % if % % % % is % % % % print % % % % % % % if % % % % is % % % % % print % % % % % % if % % % % is % % % % % % % % % print % % % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
print 'i choose: ' call
verdict is choice at random
print 'the coin landed on: ' verdict
if verdict is call
    print 'correct'
else
    print 'incorrect'

    
    
   

",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % print % % % % % % % % :% % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % :% % % % % % % % if % % % % % % % is % % % % print % % % % % % % % % else print % % % % % % % % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
print 'i choose: ' call
verdict is choice at random
print 'the coin landed on: ' verdict
if verdict is call
    print 'correct'
    
    
   

",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % print % % % % % % % % :% % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % :% % % % % % % % if % % % % % % % is % % % % print % % % % % % % % % 
"player1 is Rock
player2 is ask What is your move?
if player2 is Paper
    print 'Player2 wins!'
if player2 is Scissors
    print 'Player1 wins!'
if player2 is Rock
    print 'Draw'",7,% % % % % % % is % % % % % % % % % % % is ask % % % % is % % % % % % % % % if % % % % % % % is % % % % % print % % % % % % % % % % % % % % if % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % % if % % % % % % % is % % % % print % % % % % % 
"Moves is Rock,Paper,Scissor
program is player1
print program
print Moves at random
Human is player2
print Human
play is ask Moves?
print Moves at random
    
",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % print % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % % % % print % % % % % % % % % is ask % % % % % % print % % % % % % % % % % % % % 
"Moves is Rock,Paper,Scissor
program is player1
print program
print Moves at random
Human is player2
print Human
play is ask Moves?
print Moves at random
if Moves is Paper
    print 'no one'
    
",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % print % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % % % % print % % % % % % % % % is ask % % % % % % print % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
print 'i choose: ' call
verdict is choice at random
print 'the coin landed on: ' verdict
    
    
   

",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % print % % % % % % % % :% % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % :% % % % % % % % 
"player2 is ask to make a move?
player1 is paper
print player1
print player2
if player1 is paper and player2 is rock
   print 'player1 wins!'
  
player1 is rock
print player1
print player2
if player1 is rock and player2 is paper
    print 'player2 wins'

 
    
",7,% % % % % % % is ask % % % % % % % % % % % % % % % % % % % is % % % % % print % % % % % % % print % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % % is % % % % print % % % % % % % % % % % % % % % % % % % % % is % % % % print % % % % % % % print % % % % % % % if % % % % % % % is % % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % 
"Moves is Rock,Paper,Scissor
program is player1
print program
print Moves at random
Human is player2
print Human
play is ask Moves?
print Moves at random
if Moves is Rock
    print 'Human wins!'
",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % print % % % % % % % print % % % % % % % % % % % % % % % % % % is % % % % % % % print % % % % % % % % % is ask % % % % % % print % % % % % % % % % % % % % if % % % % % is % % % % print % % % % % % % % % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
print 'i choose: ' choice at random
verdict is choice at random
print 'the coin landed on: ' verdict
    
    
   

",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % print % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % :% % % % % % % % 
"player1 is Scissors
player2 is ask What is your move?
if player2 is Paper
    print 'Player1 wins!'
if player2 is Rock
    print 'Player2 wins!'
if player2 is Scissors
    print 'Draw'",7,% % % % % % % is % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % if % % % % % % % is % % % % % print % % % % % % % % % % % % % % if % % % % % % % is % % % % print % % % % % % % % % % % % % % if % % % % % % % is % % % % % % % % print % % % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
print 'i choose: ' choice at random
verdict is choice at random
print 'the coin landed on: ' verdict
if verdict is choice
    print 'correct'
   

",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % print % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % :% % % % % % % % if % % % % % % % is % % % % % % print % % % % % % % % % 
"moves is rock, paper, scissor
game is moves at random
player1 is progam
player2 is human
print 'player1' moves at random
nextmove is ask player2 to move
print 'player2' nextmove
    ",7,% % % % % is % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % 
"Game is Rock,Paper,Scissors
play is ask play Rock Paper or Scissors?
player1 is Paper
if play is Rock
    print 'player1 wins!'
if play is Scissors
    print 'player2 wins!'
if play is Paper
    print 'draw!'
",7,% % % % is % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % if % % % % is % % % % print % % % % % % % % % % % % % % if % % % % is % % % % % % % % print % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % 
"print 'customer what  specials do you have today?'
print 'waiter we have Pizza, Steak or Fish'
customer is ask choose to one special
if customer is pizza
    print 'pizza is comming'
if customer is steak
    print 'steak coming soon'
if customer is fish
    print 'come through'",7,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % is % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % print % % % % % % % % % % % % % 
"moves is rock,paper,scissor
print 'player1'
print moves at 0
print 'player2'
player2 is ask what is your move?
if answer is paper
    print 'player1 wins'
  

 


   ",7,% % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % print % % % % % % % % print % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % if % % % % % % is % % % % % print % % % % % % % % % % % % % 
"moves is rock,paper,scissor
print 'player1'
print moves at 0
print 'player2'
player2 is ask what is your move?
if answer is scissor
    print 'player1 wins'
  

 


   ",7,% % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % print % % % % % % % % print % % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % if % % % % % % is % % % % % % % print % % % % % % % % % % % % % 
"player1 is rock
player2 is ask Rock or Paper or Scissors
if player2 is scissors
    print 'player1 wins!'
if player2 is paper
    print 'player2 wins!'",7,% % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % % if % % % % % % % is % % % % % print % % % % % % % % % % % % % % 
"Game is Rock,Paper,Scissors
play is ask play Rock Paper or Scissors?
player1 is Paper
if play is Rock
    print 'player1 wins!'
if play is Scissors
    print 'player2 wins!'
",7,% % % % is % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % if % % % % is % % % % print % % % % % % % % % % % % % % if % % % % is % % % % % % % % print % % % % % % % % % % % % % % 
"customer is ask What specials do you have?.we have chicken; fillet; pizza
if customer is chicken
    print 'great'
else
    print ' '
if customer is fillet
    print 'awesome'
if customer is pizza
    print 'lovely'",7,% % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % .% % % % % % % % % % % % % ;% % % % % % ;% % % % % if % % % % % % % % is % % % % % % % print % % % % % % % else print % % if % % % % % % % % is % % % % % % print % % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % 
"Game is Rock,Paper,Scissors
play is ask play Rock Paper or Scissors?
player1 is Paper
if play is Rock
    print 'player1 wins!' or
if play is Scissors
    print 'player2 wins!'
",7,% % % % is % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % if % % % % is % % % % print % % % % % % % % % % % % % % % % if % % % % is % % % % % % % % print % % % % % % % % % % % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
print 'i choose: ' choice at random
verdict is choice at random
print 'the coin landed on: ' verdict
if verdict is choice
    print 'correct'
else
    print 'incorrect'

",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % print % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % :% % % % % % % % if % % % % % % % is % % % % % % print % % % % % % % % % else print % % % % % % % % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
print 'i choose: ' choice at random
verdict is choice at random
print 'the coin landed on: ' verdict
if verdict is verdict
    print 'correct'
else
    print 'incorrect'

",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % print % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % :% % % % % % % % if % % % % % % % is % % % % % % % print % % % % % % % % % else print % % % % % % % % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
print 'i choose: ' choice at random
verdict is choice at random
print 'the coin landed on ' verdict
if verdict is verdict
    print 'correct'
else
    print 'incorrect'

",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % print % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % % % % % print % % % % % % % % % else print % % % % % % % % % % % 
"print 'customer what  specials do you have today?'
print 'waiter we have Pizza, Steak or Fish'
customer is ask choose to one special
if customer is pizza
    print 'pizza is comming'",7,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % is % % % % % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
print 'i choose ' choice at random
verdict is choice at random
print 'the coin landed on ' verdict
if verdict is verdict
    print 'correct'
else
    print 'incorrect'

",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % % % % % print % % % % % % % % % else print % % % % % % % % % % % 
"print 'customer what special do you have today?'
print 'waiter: we have Pizza, Steak or Fish'
customer is ask what specials do you have today?
if customer is Pizza
    print 'Pizza'
if customer is Steak
    print 'Steak'
if customer is Fish
    print Fish",7,print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % % if % % % % % % % % is % % % % % print % % % % % % % if % % % % % % % % is % % % % print % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
print 'it will land on ' choice at random
verdict is choice at random
print 'the coin landed on ' verdict
if verdict is verdict
    print 'correct'
else
    print 'incorrect'

",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % % % % % print % % % % % % % % % else print % % % % % % % % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
verdict is choice at random
print 'the coin landed on ' verdict
if verdict is verdict
    print 'correct'
else
    print 'incorrect'

",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % % % % % print % % % % % % % % % else print % % % % % % % % % % % 
"print 'customer: What specials do you have today?'
print 'Waiter: We have Ribs, Steak or Mogodu'
food is ask What would you like to order?
if food is Ribs
    print 'waiter: Great choice one 500g Ribs coming rightup'
if food is Steak
    print 'waiter: Great choice one Steak coming rightup'
if food is Mogodu
    print ' waiter: Great choice one Mogodu coming rightup'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"moves is rock, paper, scissor
print 'player1'
pl is moves at random
print pl
print 'player2'
answer is ask what is your move ?
print answer
if pl is paper
    if answer is paper
        print 'No one wins'
  

 


   ",7,% % % % % is % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % is % % % % % % % % % % % % % print % % print % % % % % % % % % % % % % % % is ask % % % % is % % % % % % % % % print % % % % % % if % % is % % % % % if % % % % % % is % % % % % print % % % % % % % % % % % 
"player1 is Rock,Paper,Scissor
play is ask  Rock Paper or Scissors?
player1 is Paper
if play is player2
    print 'player1 wins!' or
else
    print 'player2 wins!'

",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % if % % % % is % % % % % % % print % % % % % % % % % % % % % % % % else print % % % % % % % % % % % % % % 
"print 'let us play a game'
call is ask which side will the coin land on?
choice is heads, tails
verdict is choice at random
print verdict
if verdict is verdict
    print 'correct'
else
    print 'incorrect'

",7,print % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % is % % % % % % % % % % % % % % print % % % % % % % if % % % % % % % is % % % % % % % print % % % % % % % % % else print % % % % % % % % % % % 
"print 'customer: What specials do you have today?'
print 'Waiter: We have Ribs, Steak or Mogodu'
food is ask What would you like to order?
if food is Ribs
    print 'waiter: Great choice one Ribs coming rightup'
if food is Steak
    print 'waiter: Great choice one Steak coming rightup'
if food is Mogodu
    print ' waiter: Great choice one Mogodu coming rightup'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'customer: What specials do you have today?'
print 'Waiter: We have Ribs, Steak or Mogodu'
food is ask What would you like to order?
if food is Ribs
    print 'waiter: Great choice Ribs coming rightup'
if food is Steak
    print 'waiter: Great choice Steak coming rightup'
if food is Mogodu
    print ' waiter: Great choice one Mogodu coming rightup'",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % is % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
